"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21210";"PEDRA BRANCA";"33";"6";"DEPUTADO FEDERAL";"3208";"12";"0";"3208";"12";"2643";"565";"2240";"110";"65";"228";"0";"11/03/2013";"17:50:47"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21210";"PEDRA BRANCA";"33";"7";"DEPUTADO ESTADUAL";"3208";"12";"0";"3208";"12";"2643";"565";"2172";"92";"80";"299";"0";"11/03/2013";"17:50:47"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21237";"PEDRA LAVRADA";"25";"3";"GOVERNADOR";"5505";"14";"7";"5505";"14";"4798";"707";"3934";"199";"665";"0";"0";"11/03/2013";"17:50:47"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21237";"PEDRA LAVRADA";"25";"5";"SENADOR";"5505";"14";"7";"5505";"14";"4798";"707";"7327";"902";"1367";"0";"0";"11/03/2013";"17:50:47"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21237";"PEDRA LAVRADA";"25";"6";"DEPUTADO FEDERAL";"5505";"14";"7";"5505";"14";"4798";"707";"3733";"344";"166";"555";"0";"11/03/2013";"17:50:47"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21237";"PEDRA LAVRADA";"25";"7";"DEPUTADO ESTADUAL";"5505";"14";"7";"5505";"14";"4798";"707";"3849";"245";"121";"583";"0";"11/03/2013";"17:50:47"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21253";"PEDRAS DE FOGO";"44";"3";"GOVERNADOR";"17074";"72";"1";"17074";"72";"15697";"1377";"13480";"576";"1641";"0";"0";"11/03/2013";"17:50:47"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21253";"PEDRAS DE FOGO";"44";"5";"SENADOR";"17074";"72";"1";"17074";"72";"15697";"1377";"25677";"2476";"3241";"0";"0";"11/03/2013";"17:50:47"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21253";"PEDRAS DE FOGO";"44";"6";"DEPUTADO FEDERAL";"17074";"72";"1";"17074";"72";"15697";"1377";"12995";"935";"395";"1372";"0";"11/03/2013";"17:50:47"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21253";"PEDRAS DE FOGO";"44";"7";"DEPUTADO ESTADUAL";"17074";"72";"1";"17074";"72";"15697";"1377";"12573";"1138";"420";"1566";"0";"11/03/2013";"17:50:47"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"19747";"PEDRO RÉGIS";"60";"3";"GOVERNADOR";"4286";"13";"0";"4286";"13";"3208";"1078";"2562";"216";"430";"0";"0";"11/03/2013";"17:50:38"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"19747";"PEDRO RÉGIS";"60";"5";"SENADOR";"4286";"13";"0";"4286";"13";"3208";"1078";"4803";"792";"821";"0";"0";"11/03/2013";"17:50:38"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"19747";"PEDRO RÉGIS";"60";"6";"DEPUTADO FEDERAL";"4286";"13";"0";"4286";"13";"3208";"1078";"2442";"341";"128";"297";"0";"11/03/2013";"17:50:38"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"19747";"PEDRO RÉGIS";"60";"7";"DEPUTADO ESTADUAL";"4286";"13";"0";"4286";"13";"3208";"1078";"2560";"233";"95";"320";"0";"11/03/2013";"17:50:38"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21270";"PIANCÓ";"32";"3";"GOVERNADOR";"11600";"41";"0";"11600";"41";"9748";"1852";"7977";"366";"1405";"0";"0";"11/03/2013";"17:50:47"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21270";"PIANCÓ";"32";"5";"SENADOR";"11600";"41";"0";"11600";"41";"9748";"1852";"15713";"1141";"2642";"0";"0";"11/03/2013";"17:50:47"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21270";"PIANCÓ";"32";"6";"DEPUTADO FEDERAL";"11600";"41";"0";"11600";"41";"9748";"1852";"7720";"525";"328";"1175";"0";"11/03/2013";"17:50:47"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21270";"PIANCÓ";"32";"7";"DEPUTADO ESTADUAL";"11600";"41";"0";"11600";"41";"9748";"1852";"7853";"386";"389";"1120";"0";"11/03/2013";"17:50:47"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21296";"PICUÍ";"25";"3";"GOVERNADOR";"14258";"49";"0";"14258";"49";"11587";"2671";"9804";"364";"1419";"0";"0";"11/03/2013";"17:50:47"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21296";"PICUÍ";"25";"5";"SENADOR";"14258";"49";"0";"14258";"49";"11587";"2671";"18670";"1745";"2759";"0";"0";"11/03/2013";"17:50:47"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21296";"PICUÍ";"25";"6";"DEPUTADO FEDERAL";"14258";"49";"0";"14258";"49";"11587";"2671";"9510";"702";"387";"988";"0";"11/03/2013";"17:50:47"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21296";"PICUÍ";"25";"7";"DEPUTADO ESTADUAL";"14258";"49";"0";"14258";"49";"11587";"2671";"9985";"391";"289";"922";"0";"11/03/2013";"17:50:47"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21318";"PILAR";"5";"3";"GOVERNADOR";"8854";"25";"0";"8854";"25";"7275";"1579";"6159";"311";"805";"0";"0";"11/03/2013";"17:50:47"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21318";"PILAR";"5";"5";"SENADOR";"8854";"25";"0";"8854";"25";"7275";"1579";"11064";"1643";"1843";"0";"0";"11/03/2013";"17:50:47"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21318";"PILAR";"5";"6";"DEPUTADO FEDERAL";"8854";"25";"0";"8854";"25";"7275";"1579";"5930";"569";"244";"532";"0";"11/03/2013";"17:50:47"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21318";"PILAR";"5";"7";"DEPUTADO ESTADUAL";"8854";"25";"0";"8854";"25";"7275";"1579";"5979";"489";"205";"602";"0";"11/03/2013";"17:50:47"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21334";"PILÕES";"45";"3";"GOVERNADOR";"6497";"25";"0";"6497";"25";"4906";"1591";"4023";"258";"625";"0";"0";"11/03/2013";"17:50:47"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21334";"PILÕES";"45";"5";"SENADOR";"6497";"25";"0";"6497";"25";"4906";"1591";"7723";"899";"1190";"0";"0";"11/03/2013";"17:50:47"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21334";"PILÕES";"45";"6";"DEPUTADO FEDERAL";"6497";"25";"0";"6497";"25";"4906";"1591";"3914";"366";"149";"477";"0";"11/03/2013";"17:50:47"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21334";"PILÕES";"45";"7";"DEPUTADO ESTADUAL";"6497";"25";"0";"6497";"25";"4906";"1591";"3978";"286";"106";"536";"0";"11/03/2013";"17:50:47"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21350";"PILÕEZINHOS";"10";"3";"GOVERNADOR";"4965";"16";"2";"4965";"16";"3601";"1364";"2779";"343";"479";"0";"0";"11/03/2013";"17:50:47"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21350";"PILÕEZINHOS";"10";"5";"SENADOR";"4965";"16";"2";"4965";"16";"3601";"1364";"5141";"1187";"874";"0";"0";"11/03/2013";"17:50:47"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21350";"PILÕEZINHOS";"10";"6";"DEPUTADO FEDERAL";"4965";"16";"2";"4965";"16";"3601";"1364";"2658";"507";"89";"347";"0";"11/03/2013";"17:50:47"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21350";"PILÕEZINHOS";"10";"7";"DEPUTADO ESTADUAL";"4965";"16";"2";"4965";"16";"3601";"1364";"2747";"390";"86";"378";"0";"11/03/2013";"17:50:47"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21377";"PIRPIRITUBA";"47";"3";"GOVERNADOR";"7528";"24";"18";"7528";"24";"5724";"1804";"4801";"319";"604";"0";"0";"11/03/2013";"17:50:48"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21377";"PIRPIRITUBA";"47";"5";"SENADOR";"7528";"24";"18";"7528";"24";"5724";"1804";"8781";"1345";"1322";"0";"0";"11/03/2013";"17:50:48"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21377";"PIRPIRITUBA";"47";"6";"DEPUTADO FEDERAL";"7528";"24";"18";"7528";"24";"5724";"1804";"4511";"554";"165";"494";"0";"11/03/2013";"17:50:48"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21377";"PIRPIRITUBA";"47";"7";"DEPUTADO ESTADUAL";"7528";"24";"18";"7528";"24";"5724";"1804";"4746";"330";"147";"501";"0";"11/03/2013";"17:50:48"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21393";"PITIMBU";"73";"3";"GOVERNADOR";"9715";"31";"0";"9715";"31";"7903";"1812";"6390";"605";"908";"0";"0";"11/03/2013";"17:50:48"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21393";"PITIMBU";"73";"5";"SENADOR";"9715";"31";"0";"9715";"31";"7903";"1812";"11330";"2696";"1780";"0";"0";"11/03/2013";"17:50:48"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21393";"PITIMBU";"73";"6";"DEPUTADO FEDERAL";"9715";"31";"0";"9715";"31";"7903";"1812";"5976";"910";"188";"829";"0";"11/03/2013";"17:50:48"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21393";"PITIMBU";"73";"7";"DEPUTADO ESTADUAL";"9715";"31";"0";"9715";"31";"7903";"1812";"6439";"545";"165";"754";"0";"11/03/2013";"17:50:48"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21415";"POCINHOS";"50";"3";"GOVERNADOR";"12889";"42";"0";"12889";"42";"10531";"2358";"8544";"707";"1280";"0";"0";"11/03/2013";"17:50:48"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21415";"POCINHOS";"50";"5";"SENADOR";"12889";"42";"0";"12889";"42";"10531";"2358";"15942";"2441";"2679";"0";"0";"11/03/2013";"17:50:48"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21415";"POCINHOS";"50";"6";"DEPUTADO FEDERAL";"12889";"42";"0";"12889";"42";"10531";"2358";"7825";"1107";"427";"1172";"0";"11/03/2013";"17:50:48"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21415";"POCINHOS";"50";"7";"DEPUTADO ESTADUAL";"12889";"42";"0";"12889";"42";"10531";"2358";"8662";"640";"284";"945";"0";"11/03/2013";"17:50:48"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21431";"POMBAL";"31";"3";"GOVERNADOR";"23978";"81";"3";"23978";"81";"19246";"4732";"16994";"412";"1840";"0";"0";"11/03/2013";"17:50:48"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21431";"POMBAL";"31";"5";"SENADOR";"23978";"81";"3";"23978";"81";"19246";"4732";"32985";"1638";"3869";"0";"0";"11/03/2013";"17:50:48"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21431";"POMBAL";"31";"6";"DEPUTADO FEDERAL";"23978";"81";"3";"23978";"81";"19246";"4732";"16507";"556";"485";"1698";"0";"11/03/2013";"17:50:48"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21431";"POMBAL";"31";"7";"DEPUTADO ESTADUAL";"23978";"81";"3";"23978";"81";"19246";"4732";"16862";"335";"452";"1597";"0";"11/03/2013";"17:50:48"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"19640";"POÇO DANTAS";"53";"3";"GOVERNADOR";"3375";"13";"1";"3375";"13";"2508";"867";"2110";"154";"244";"0";"0";"11/03/2013";"17:50:37"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"19640";"POÇO DANTAS";"53";"5";"SENADOR";"3375";"13";"1";"3375";"13";"2508";"867";"3902";"560";"554";"0";"0";"11/03/2013";"17:50:37"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"19640";"POÇO DANTAS";"53";"6";"DEPUTADO FEDERAL";"3375";"13";"1";"3375";"13";"2508";"867";"2023";"190";"75";"220";"0";"11/03/2013";"17:50:37"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"19640";"POÇO DANTAS";"53";"7";"DEPUTADO ESTADUAL";"3375";"13";"1";"3375";"13";"2508";"867";"1984";"181";"62";"281";"0";"11/03/2013";"17:50:37"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"19526";"POÇO DE JOSÉ DE MOURA";"37";"3";"GOVERNADOR";"3517";"13";"3";"3517";"13";"2930";"587";"2401";"96";"433";"0";"0";"11/03/2013";"17:50:36"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"19526";"POÇO DE JOSÉ DE MOURA";"37";"5";"SENADOR";"3517";"13";"3";"3517";"13";"2930";"587";"4644";"368";"848";"0";"0";"11/03/2013";"17:50:36"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"19526";"POÇO DE JOSÉ DE MOURA";"37";"6";"DEPUTADO FEDERAL";"3517";"13";"3";"3517";"13";"2930";"587";"2400";"117";"66";"347";"0";"11/03/2013";"17:50:36"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"19526";"POÇO DE JOSÉ DE MOURA";"37";"7";"DEPUTADO ESTADUAL";"3517";"13";"3";"3517";"13";"2930";"587";"2450";"93";"59";"328";"0";"11/03/2013";"17:50:36"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21458";"PRATA";"74";"3";"GOVERNADOR";"3252";"12";"0";"3252";"12";"2784";"468";"2343";"115";"326";"0";"0";"11/03/2013";"17:50:48"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21458";"PRATA";"74";"5";"SENADOR";"3252";"12";"0";"3252";"12";"2784";"468";"4397";"560";"611";"0";"0";"11/03/2013";"17:50:48"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21458";"PRATA";"74";"6";"DEPUTADO FEDERAL";"3252";"12";"0";"3252";"12";"2784";"468";"2216";"241";"77";"250";"0";"11/03/2013";"17:50:48"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21458";"PRATA";"74";"7";"DEPUTADO ESTADUAL";"3252";"12";"0";"3252";"12";"2784";"468";"2235";"186";"56";"307";"0";"11/03/2013";"17:50:48"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21474";"PRINCESA ISABEL";"34";"3";"GOVERNADOR";"14927";"47";"4";"14927";"47";"11244";"3683";"9406";"475";"1363";"0";"0";"11/03/2013";"17:50:48"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21474";"PRINCESA ISABEL";"34";"5";"SENADOR";"14927";"47";"4";"14927";"47";"11244";"3683";"17821";"1961";"2706";"0";"0";"11/03/2013";"17:50:48"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21474";"PRINCESA ISABEL";"34";"6";"DEPUTADO FEDERAL";"14927";"47";"4";"14927";"47";"11244";"3683";"8867";"911";"353";"1113";"0";"11/03/2013";"17:50:48"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21474";"PRINCESA ISABEL";"34";"7";"DEPUTADO ESTADUAL";"14927";"47";"4";"14927";"47";"11244";"3683";"8972";"611";"197";"1464";"0";"11/03/2013";"17:50:48"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21490";"PUXINANÃ";"50";"3";"GOVERNADOR";"10038";"29";"2";"10038";"29";"8619";"1419";"7111";"483";"1025";"0";"0";"11/03/2013";"17:50:48"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21490";"PUXINANÃ";"50";"5";"SENADOR";"10038";"29";"2";"10038";"29";"8619";"1419";"13439";"1792";"2007";"0";"0";"11/03/2013";"17:50:48"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21490";"PUXINANÃ";"50";"6";"DEPUTADO FEDERAL";"10038";"29";"2";"10038";"29";"8619";"1419";"6579";"888";"325";"827";"0";"11/03/2013";"17:50:48"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21490";"PUXINANÃ";"50";"7";"DEPUTADO ESTADUAL";"10038";"29";"2";"10038";"29";"8619";"1419";"6965";"572";"222";"860";"0";"11/03/2013";"17:50:48"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21512";"QUEIMADAS";"59";"3";"GOVERNADOR";"30345";"100";"0";"30345";"100";"24175";"6170";"19581";"1661";"2933";"0";"0";"11/03/2013";"17:50:48"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21512";"QUEIMADAS";"59";"5";"SENADOR";"30345";"100";"0";"30345";"100";"24175";"6170";"36516";"5642";"6192";"0";"0";"11/03/2013";"17:50:48"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21512";"QUEIMADAS";"59";"6";"DEPUTADO FEDERAL";"30345";"100";"0";"30345";"100";"24175";"6170";"18402";"2585";"1055";"2133";"0";"11/03/2013";"17:50:48"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21512";"QUEIMADAS";"59";"7";"DEPUTADO ESTADUAL";"30345";"100";"0";"30345";"100";"24175";"6170";"19521";"1610";"676";"2368";"0";"11/03/2013";"17:50:48"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21539";"QUIXABA";"28";"3";"GOVERNADOR";"1612";"5";"5";"1612";"5";"1456";"156";"1247";"55";"154";"0";"0";"11/03/2013";"17:50:48"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21539";"QUIXABA";"28";"5";"SENADOR";"1612";"5";"5";"1612";"5";"1456";"156";"2393";"183";"336";"0";"0";"11/03/2013";"17:50:48"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21539";"QUIXABA";"28";"6";"DEPUTADO FEDERAL";"1612";"5";"5";"1612";"5";"1456";"156";"1242";"62";"39";"113";"0";"11/03/2013";"17:50:48"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21539";"QUIXABA";"28";"7";"DEPUTADO ESTADUAL";"1612";"5";"5";"1612";"5";"1456";"156";"1197";"54";"79";"126";"0";"11/03/2013";"17:50:48"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21555";"REMÍGIO";"67";"3";"GOVERNADOR";"13088";"43";"0";"13088";"43";"9770";"3318";"8138";"473";"1159";"0";"0";"11/03/2013";"17:50:48"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21555";"REMÍGIO";"67";"5";"SENADOR";"13088";"43";"0";"13088";"43";"9770";"3318";"15045";"1976";"2519";"0";"0";"11/03/2013";"17:50:48"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21555";"REMÍGIO";"67";"6";"DEPUTADO FEDERAL";"13088";"43";"0";"13088";"43";"9770";"3318";"7923";"747";"394";"706";"0";"11/03/2013";"17:50:48"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21555";"REMÍGIO";"67";"7";"DEPUTADO ESTADUAL";"13088";"43";"0";"13088";"43";"9770";"3318";"8082";"476";"287";"925";"0";"11/03/2013";"17:50:48"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"19828";"RIACHO DE SANTO ANTÔNIO";"62";"3";"GOVERNADOR";"1532";"6";"0";"1532";"6";"1406";"126";"1216";"48";"142";"0";"0";"11/03/2013";"17:50:39"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"19828";"RIACHO DE SANTO ANTÔNIO";"62";"5";"SENADOR";"1532";"6";"0";"1532";"6";"1406";"126";"2319";"217";"276";"0";"0";"11/03/2013";"17:50:39"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"19828";"RIACHO DE SANTO ANTÔNIO";"62";"6";"DEPUTADO FEDERAL";"1532";"6";"0";"1532";"6";"1406";"126";"1235";"68";"26";"77";"0";"11/03/2013";"17:50:39"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"19828";"RIACHO DE SANTO ANTÔNIO";"62";"7";"DEPUTADO ESTADUAL";"1532";"6";"0";"1532";"6";"1406";"126";"1274";"44";"16";"72";"0";"11/03/2013";"17:50:39"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21571";"RIACHO DOS CAVALOS";"36";"3";"GOVERNADOR";"6236";"26";"0";"6236";"26";"5415";"821";"4535";"288";"592";"0";"0";"11/03/2013";"17:50:49"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21571";"RIACHO DOS CAVALOS";"36";"5";"SENADOR";"6236";"26";"0";"6236";"26";"5415";"821";"8766";"979";"1085";"0";"0";"11/03/2013";"17:50:49"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21571";"RIACHO DOS CAVALOS";"36";"6";"DEPUTADO FEDERAL";"6236";"26";"0";"6236";"26";"5415";"821";"4565";"374";"134";"342";"0";"11/03/2013";"17:50:49"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21571";"RIACHO DOS CAVALOS";"36";"7";"DEPUTADO ESTADUAL";"6236";"26";"0";"6236";"26";"5415";"821";"4599";"203";"89";"524";"0";"11/03/2013";"17:50:49"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"19208";"RIACHÃO";"20";"3";"GOVERNADOR";"2963";"8";"0";"2963";"8";"2482";"481";"2195";"46";"241";"0";"0";"11/03/2013";"17:50:31"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"19208";"RIACHÃO";"20";"5";"SENADOR";"2963";"8";"0";"2963";"8";"2482";"481";"4236";"256";"472";"0";"0";"11/03/2013";"17:50:31"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"19208";"RIACHÃO";"20";"6";"DEPUTADO FEDERAL";"2963";"8";"0";"2963";"8";"2482";"481";"2105";"109";"58";"210";"0";"11/03/2013";"17:50:31"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"19208";"RIACHÃO";"20";"7";"DEPUTADO ESTADUAL";"2963";"8";"0";"2963";"8";"2482";"481";"2059";"109";"49";"265";"0";"11/03/2013";"17:50:31"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"19127";"RIACHÃO DO BACAMARTE";"8";"3";"GOVERNADOR";"3649";"11";"0";"3649";"11";"2949";"700";"2331";"157";"461";"0";"0";"11/03/2013";"17:50:29"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"19127";"RIACHÃO DO BACAMARTE";"8";"5";"SENADOR";"3649";"11";"0";"3649";"11";"2949";"700";"4428";"558";"912";"0";"0";"11/03/2013";"17:50:29"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"19127";"RIACHÃO DO BACAMARTE";"8";"6";"DEPUTADO FEDERAL";"3649";"11";"0";"3649";"11";"2949";"700";"2302";"171";"124";"352";"0";"11/03/2013";"17:50:29"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"19127";"RIACHÃO DO BACAMARTE";"8";"7";"DEPUTADO ESTADUAL";"3649";"11";"0";"3649";"11";"2949";"700";"2325";"143";"89";"392";"0";"11/03/2013";"17:50:29"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"19003";"RIACHÃO DO POÇO";"4";"3";"GOVERNADOR";"3670";"14";"0";"3670";"14";"2980";"690";"2431";"180";"369";"0";"0";"11/03/2013";"17:50:27"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"19003";"RIACHÃO DO POÇO";"4";"5";"SENADOR";"3670";"14";"0";"3670";"14";"2980";"690";"4634";"632";"694";"0";"0";"11/03/2013";"17:50:27"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"19003";"RIACHÃO DO POÇO";"4";"6";"DEPUTADO FEDERAL";"3670";"14";"0";"3670";"14";"2980";"690";"2362";"241";"97";"280";"0";"11/03/2013";"17:50:27"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"19003";"RIACHÃO DO POÇO";"4";"7";"DEPUTADO ESTADUAL";"3670";"14";"0";"3670";"14";"2980";"690";"2388";"180";"77";"335";"0";"11/03/2013";"17:50:27"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21598";"RIO TINTO";"55";"3";"GOVERNADOR";"17845";"63";"4";"17845";"63";"13784";"4061";"11678";"731";"1375";"0";"0";"11/03/2013";"17:50:49"
"15/04/2014";"14:11:16";"2010";"1";"ELEIÇÕES 2010";"PB";"PB";"21598";"RIO TINTO";"55";"5";"SENADOR";"17845";"63";"4";"17845";"63";"13784";"4061";"20827";"3557";"3184";"0";"0";"11/03/2013";"17:50:49"
